vote_id,address,voting_power,timestamp,proposal_id,choice,proposal_author
0xd80a03d87e6080d50e229d6b28b78ec8b13d6154ac11eccda6f32b55c5fc994e,0xdf52fD1e1FE533855A61E466E37306c3FF2279cC,4,1661816291,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 2, 1, 3, 11, 5, 8, 7, 12, 14, 10, 4, 9, 13]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x941e9991e051e1c73b0ef0af1fe0449d5433eee27ee708d3930fdbee2ac95686,0xD5ab0CD7ebc36C4B6e27Ac7f5CCb17600B007a42,5,1661816214,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 3, 6, 8, 10, 1, 12, 9, 7, 2, 14, 5, 4, 11]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xc71f586f5610de9b072b8991f63ba6f623af0917d63db7477d3e57a2423066ad,0xBbD3347A2327f9f36C649b46bA82728d9Fad6BeF,5,1661816183,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 12, 6, 7, 3, 5, 14, 4, 8, 1, 9, 2, 10, 11]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x2766ad1966c3ba54f78f8851ed36c03081a83ceb34d97c1af0de6778f84f056c,0x338699008f8A12422Ab0d69361F7f83741D3CEca,1,1661816044,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 14, 13, 7, 10, 9, 8, 4, 1, 2, 11, 5, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x0ceead372e3b90ddf5578ccd0f87bd4af11f5af0dfdcbbfe7ff0f64aa2538c35,0x74325c63DDdb09dc83aCB929ba61A775e3194114,1,1661815977,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 13, 14, 2, 5, 7, 8, 10, 11, 12, 1, 4, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x18d577b47ec20d0136eb7c50467ed827bb8774fa29ba540af93bc0f9b343bae2,0x25D9e521d81e6Be22960c8dB59222C90257ce203,1,1661815973,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 6, 7, 8, 4, 2, 5, 12, 9, 10, 14, 11, 13, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x819e7da17636117586adbd031bab6a8cd41083e3f38f78eb8b2a8ca33035d9d3,0x16dA3F7913325d73818b7D16986FCB9BD7314D05,4,1661815972,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[1, 6, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 2, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x4f4d0572f52b5b03d1cdbb922f6b866b685aff90c5124e387a4019469db56ea5,0xaB9f39849Fc1cF9A0e97665bA70B40a603754603,1,1661815800,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 2, 11, 12, 8, 5, 3, 14, 1, 4, 9, 7, 13, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x30e8c7061109b5317e94730390ade1e4273a7859a177b3c070e58e6355c2ac50,0xf92d155B85C516a3C416bf58BE5B32b5182735b6,5,1661815680,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 11, 2, 8, 5, 10, 13, 12, 1, 7, 9, 3, 4, 14]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xa77617957317368a1c0c1bcc1a6d14e639fe0d6789d131f78d3949327a877c96,0x52c53D1479aB495Cc0819bF9F0B623802a0f0a7F,5,1661815635,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[2, 11, 14, 6, 12, 3, 8, 1, 10, 5, 7, 9, 4, 13]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xd51db9ed5cde7fd8195402bcdbe4f3d6e5cc650edb0ae01683717e7f55461b16,0x55533771eccb56F15E82E7Dd8c75998355284E49,5,1661815446,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 13, 2, 8, 5, 10, 12, 14, 1, 9, 11, 4, 7]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x7dd832c3a34d41219e5c92c27b10615568b2669ca0cf69f9d188b609151c8fa5,0xA05cD277bA50eC72FC41917437A6c09e39b99BbB,1,1661815163,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 2, 1, 3, 12, 5, 8, 9, 11, 13, 14, 7, 10, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xacdb7a1821320092520fcea95c32b3e2e4559ba32dfb60c094871639652c61d1,0xB829CC6A6252C5609DD5E9681BA30801F05929B3,5,1661815163,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 8, 2, 1, 11, 3, 13, 5, 14, 7, 10, 4, 9, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x07e35c4d57728c3406188f22882c6cdd44f763869ad8ba0cecd34aee5d14d8d9,0xAfEa68253252831dF36E320F07c133ce75e01b9f,1,1661815149,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 7, 2, 8, 13, 3, 1, 5, 4, 11, 9, 10, 14, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x5bf9d359c07659196321f0ed10616712425621297572b1e9b8590b28fed6fec6,0x52F3BCb3E0F47693B5B552d82E5418A40E29af05,8,1661814956,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 2, 12, 11, 14, 3, 8, 9, 10, 5, 4, 7, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xa6a7385cb6da8576f98a51348bd5bd36c3192024ec50c19e3b3c70cb3b0b2a95,0xf26b21F1Cb8A0914499b4ED94573259B995Cd470,5,1661814941,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 13, 5, 4, 2, 6, 8, 1, 12, 11, 14, 10, 9, 7]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x5da49e6427ecbf9c83101a532da34dc254a22287e9e8d89b95f141babf4db04e,0xDe060af82f2BF33EFd5F0d6511cE41418D198495,4,1661814780,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 8, 9, 1, 7, 10, 14, 2, 4, 3, 11, 12, 5, 13]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x0b339ebdbfad1d65dd8b560363fcfa219af745dce3c6696bdca5a67d468bfc83,0xdE4207ea7aE3Fc5B4536b006e431F97C3DD46841,1,1661814483,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[1, 3, 6, 5, 12, 13, 4, 2, 11, 8, 10, 7, 14, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xf2e2146c3555ce31d7e166cdfa025045f5fe6fbbdf55da60c9b357a570d5b291,0xF85C031Ad82BE908F70948231a80D1948F626971,4,1661814308,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 6, 13, 2, 1, 8, 10, 7, 14, 11, 12, 9, 5, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x26e6bcfc579664eef3468d0c7aa7a2c508c5e4d7670618e1115b73f0dfaabc4b,0xd9ec8C5302d9C5Fb3C609a11FfEbd95393Ae5C40,4,1661814287,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[4, 12, 8, 5, 7, 6, 14, 2, 13, 10, 3, 11, 9, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xc2995c0fcdf7a2c3a89421dbdaa50b82681356e3e39ac0cc7b7f53b46d8f8697,0x165293AF55f9B2Db1193F9Ecb93C0702021d802e,4,1661814126,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 8, 5, 2, 11, 14, 7, 10, 3, 13, 9, 12, 4, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x3c75b49f641d4c10bcb28582cf5d1250510866476b9615e14b98cd270e407aaf,0x1Fcd56655a4354cCF908E2881FF4aa4F72D6C883,1,1661814091,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 3, 2, 12, 5, 14, 9, 8, 7, 4, 1, 11, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xe504a676ff9f92179b33a1173ce94b0e10f55ee3e9993ebb494ee40bedbaaaae,0xf131772381360E6a36581eD162523e339f6e1D67,5,1661813964,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[2, 5, 6, 11, 1, 3, 8, 7, 10, 12, 13, 14, 4, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x3f32201ba8d7542edd9a33f12c6dc74f7bf041863e66725488f8927b16be6206,0xf51a2B47D4707E3BCeEADBA94E8497B226bBb05F,4,1661813923,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 4, 10, 8, 2, 7, 3, 11, 5, 9, 13, 14, 12, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x9857dbdd4d5afe022f95e28277b49fee94c719af6860e1adc5054a352c71f817,0x56250Da98e19C521Bd492A88FFef4206fcab7971,5,1661813912,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 2, 4, 5, 11, 13, 6, 8, 7, 9, 1, 10, 14, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x81c8aaaac7c5a4a8229636d80d0c332047dce2624179a0295825b0d2e13e4541,0xDE45F7F007fb80B04fAb70d93bE507ceC0988886,1,1661813890,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[2, 6, 3, 11, 14, 13, 5, 7, 10, 8, 4, 9, 12, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xc61e8efcfc2dcdedeb03ff3287a51dc06c528eb9ce69e3b6d0bc598c8bb40451,0xEB2F9B91Ca74812c349F9acAa9Cf6500b233344a,6,1661813839,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 13, 14, 2, 11, 5, 1, 12, 4, 10, 8, 7, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x396df36164eba9d75bad985ddfe54df516f59dcb160285f03733caaa811cff8f,0xA65480F9B1a2B5E53d40385b1641Cc8C8BCf9A5c,1,1661813806,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 8, 9, 2, 4, 3, 10, 14, 5, 7, 12, 1, 13, 11]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xbc5b179fa196230c259b1e2ad7f0a61e767de8de94a8d3d69aecdb087280120b,0x0a2936e83794B889B223a176d3E5f31F6148c04e,5,1661813796,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[2, 12, 13, 8, 5, 3, 1, 6, 10, 14, 11, 9, 7, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xf48f62b7f7fc566f8ee202bbc524563c33827186143238d1812f17f7a6e870f8,0x2841cb22C7183a14F88bB4B14B465B301393de91,4,1661813770,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 2, 3, 11, 5, 8, 14, 7, 12, 9, 1, 4, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xce33f109fd162e419733027e432a64fb99ef9a8c9bc0456111dd30d2920b3a16,0x2a162A55e42F864F4fD6a86216929D5a2Aa2048C,1,1661813711,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 14, 12, 3, 8, 13, 5, 4, 7, 2, 9, 10, 1, 11]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x9019ad82446e32511a90ac89a77bf145b9187a39ee74d157f36c32c286b7d1bf,0xf3cAe685b3eea787e174E8A4930e81fD8f8430e1,1,1661813699,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 1, 3, 8, 12, 2, 4, 10, 11, 14, 13, 5, 7, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x9a2b60f16bab026d6bf587b6d52e28dfa223f72c159a8feeb51135ef0a25715e,0xA5c8A62F221aDeaf8A7c0BEF60044861D9C4b400,4,1661813557,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 2, 11, 14, 5, 12, 1, 4, 9, 8, 13, 7, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x46d9eb180aebe20961c992289ab50a7a51acc0733d21dbb972311df0c1bd6df5,0xfeB727d1Ab42bD163EaF7BaCFB5155d54EeAA1B3,1,1661813534,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[2, 9, 3, 6, 8, 10, 11, 12, 7, 5, 4, 1, 14, 13]",0xeb68669D321E1459900D83595818cE1313a4d90f
bafkreidyiqaxytkh5lhnxvkf4f2nt66gprutxrwivhu2f257lmlb26h7jq,0xB03099B83dB69CB07822A2c37C8072b722bDC87c,4,1661813346,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 2, 13, 10, 5, 14, 3, 1, 4, 7, 9, 8, 11, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xaf6a4ba2e169f6441b95c73ba8a9843d0560379f2dc71e5c53f659253d23e239,0xab1d48cbe5E178eF8690530b6d6F2aAdED7a66aB,5,1661813210,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 2, 12, 13, 5, 8, 10, 14, 7, 9, 11, 1, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x6a7456939d584299a61ce9f5ba9679d775a399fc3d38a72d1157a16c416693ca,0xd3fd42851D1089e5C58AeB65B303a7333e5636F9,1,1661813093,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 2, 5, 13, 6, 14, 1, 9, 4, 8, 10, 12, 11, 7]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x3c4839cf08f9aced04c81b9c597b378571923e9925e217d9adb57b2de2329f63,0xaF078412a621F552d7609f021B48B7eaeE059e0F,5,1661813070,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 8, 3, 10, 11, 1, 2, 5, 14, 12, 7, 4, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xd991b8f0e58a6a59d6cf75e7b0c1794c04128bed0515b4863a0e07b17644b799,0xde4e8bA726b52a48872399143f6aA7EDf85dD1d5,1,1661813042,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 2, 13, 11, 12, 10, 9, 8, 4, 5, 14, 1, 7]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xa9203632fc28c935fda3e7f1f3c9c0053684a3d75f16fe49821f5caf572915fc,0x6c1B3e4b60F17EBc80D9537051Ece0aDfE396d46,1,1661812912,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[10, 8, 12, 13, 14, 5, 6, 2, 1, 4, 3, 9, 7, 11]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x797aea834bf2ecc002495199c6307176d7155f8f84ac79fbcd05e582c0cd8845,0x100cf91CdBE24b79502f77A8D199b4b9a85C0829,1,1661812852,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[12, 3, 11, 8, 2, 14, 5, 4, 1, 7, 13, 9, 6, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x6cc94f9389f2922cd99e1555ebd76deec69d16c22657f9be0e6c7c17d31415fd,0xaaAc1f24c067E31982aDa7475B08b15C925D63d2,6,1661812833,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 6, 2, 11, 12, 14, 7, 4, 1, 8, 5, 9, 13, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x09e3aa62a3519241f9e071d10e338ce7ac2b8eb2e030ef5a71f7670b7c9c4173,0x370CFD8413b1a03dfF5dC4717ff466c55adfD7B0,5,1661812830,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[8, 12, 6, 11, 13, 7, 2, 1, 9, 3, 10, 14, 5, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x7d575eed8783ebd82bc0db01a2fa05b685a3e2b18e7b84684e9b5f42a4635189,0x5e0404A85cC5f473aAAEc9282371A0ca449a88e1,1,1661812786,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[14, 3, 6, 13, 9, 8, 1, 5, 11, 2, 10, 4, 12, 7]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x77cbb7a11797d79421a5141343ef12def967c53e7039d5962769188bcf0ad807,0x2b36183281A466d5be3D2a75f1A647CF3447B6c6,1,1661812712,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[5, 13, 3, 11, 2, 12, 6, 14, 7, 9, 8, 4, 1, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x43b4a6dc6f523b552ac8f5b5c87939268d451200f81a67e2889042b55746dec9,0x732Ff781bCFEffeEDa603568f5E1AF95375Fd5f0,11,1661812634,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 12, 3, 7, 8, 10, 2, 5, 11, 14, 4, 1, 9, 13]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x6c361ce5603ea24a0cf60f8d5ecf418be456228f6d82aec1636642e2cad87952,0x1Cf6437111A85CB37603650f278B80655A1c43E9,7,1661812583,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 3, 12, 14, 1, 8, 10, 5, 2, 9, 11, 7, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x3611ffd44a6daefd1535d2c524ee57ccea9b08d1cfe5999ff689f92f0c6a880a,0xd11275c6aE6C3549Da3a09C7e007C2b8a41D8CAD,1,1661812573,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 10, 2, 8, 14, 7, 11, 9, 1, 4, 5, 3, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x18156d967917ec079bcd6a0567bcff28c9b9e47cb2c2e5e2969ac9b5d7c38e07,0x52081A6912CFa64968999FbeB31387446A49B207,13,1661812564,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 11, 14, 2, 13, 4, 5, 12, 8, 1, 7, 6, 10, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xdca0631c607026c297938392ec6ee83daa3c96df037b1d8e54c19c18bca12dc4,0x2f059371297852181bB3565f0D07378359F76690,1,1661812554,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 2, 3, 1, 8, 12, 14, 7, 9, 10, 11, 5, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x9cb084be63c4736e997d5e162956602cc4f4c8ec863eef6104461115835a65a2,0x74b3B7879B577631d3Ab49eeaD523D8645a8F3F7,1,1661812505,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 3, 6, 4, 11, 5, 2, 1, 7, 14, 10, 8, 12, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x620ee67d9097e3ca8d0b2370aa75eb80613bdebf09f37a4f237742ac275c4189,0xee8c32A47793851e9592583e7C2A65a325491F3e,19,1661812446,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 8, 3, 2, 7, 4, 10, 1, 5, 14, 6, 11, 12, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x1dcd1259294409aa199b76335ab6e703147902005df8d187fb0522fbb70d7728,0x7937E9eF694837c2794547eB74FcCcadd5A885c3,1,1661812441,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[11, 2, 3, 4, 5, 13, 9, 7, 12, 14, 1, 8, 10, 6]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x6cc2fe52812cb1d6096419ae6b17a267ef629f00cf3e426b3a68fb4b190fd031,0x5c570C8615B398AE95803bAe18750124fb959E81,8,1661812334,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 2, 7, 8, 5, 11, 14, 10, 1, 13, 4, 12, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xd6fa1333d4eafd22050b8d96e50a668b8ad629d0bc88e7e2f0ec424729ef93d3,0x4430484943695BD1D88C9c12Cc55434CC8c6B046,4,1661812307,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 3, 6, 5, 1, 4, 7, 8, 12, 11, 2, 10, 14, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x0eaf56bc45330bff005792465152cb337ea9ee01e603447583461a688b9cc426,0x0D196da46d03de74753461115A3FF1d7A2550dDb,2,1661812296,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 6, 3, 2, 5, 1, 10, 8, 7, 12, 11, 4, 14, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x3b9ba813784ae5488445c102d45fe4009d39ee6930a3eed2f6d8f694ae6a6735,0x3657c74435BB3Ae887e5144Ff465dacB4468Bf99,1,1661812217,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 10, 13, 7, 1, 3, 12, 9, 11, 8, 2, 5, 4, 14]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x94f4ea8f8b9248a089772786260d80ba8791b18de554d5535e76ccd418036397,0xA98220f6dC5DFcA27ff19605a0a6D3E1dDE4CFE8,5,1661812211,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 2, 11, 14, 5, 12, 4, 7, 9, 13, 8, 1, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xa65073503b46ca860f753efd0b94fe9be5b641973b7c8f245437cb2fe0d8bea1,0x3aA8Ac0E6C1Fb9CBb733565De16cdC5a676bCb04,8,1661812159,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 6, 3, 2, 12, 5, 14, 8, 10, 11, 7, 4, 1, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x070c5973a1745333361d12ffcb9805794554b41596988a16df70eed1fd1c8727,0x90A6FfBCc76Eb17964f03aCEe79A159771bb00c5,2,1661812075,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 8, 3, 13, 4, 12, 14, 7, 9, 10, 11, 1, 2, 5]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x814b6c8539e16a94156e1668fd41dfc43441eb9e4560e10f9923d1d6d970658d,0xd5D345BEf654031052068cC3F696692ac2C808b9,34,1661812058,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 8, 3, 10, 7, 6, 14, 12, 2, 1, 5, 4, 11, 9]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x4902c398cc3000824cb0c581a3aee7861e33d8c2174b8027444699e158e0ca0b,0xaBf0860a7781e9Fe088450A254C32EDA7417105B,8,1661811870,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[3, 6, 13, 9, 8, 11, 14, 7, 2, 12, 4, 5, 1, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xa7196d5b4174274cb591b605b020dd3ef3ac2829c3fdb9283c9a6b9f70452feb,0xd095E0f8C72E22319846b643c4bac0caC1f67006,4,1661811840,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 6, 3, 8, 5, 12, 14, 11, 1, 10, 2, 7, 9, 4]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x270a9f5d43709837ac3e0e00375c03db26d9e3212c23fd01da535dcd1616f23a,0xfD4902931b74511fEEf8c1Da99F0B5f091a1bFd1,8,1661811759,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[1, 2, 3, 5, 11, 12, 6, 8, 14, 10, 9, 7, 4, 13]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xea7c521925b5277a2c8d6494600e0032817e42bbbf62b1750c88cfddfdbaa502,0x02817DD033F2ef87Ae488DC857EF02e3F2657C83,1,1661811743,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 14, 6, 3, 12, 4, 1, 8, 5, 2, 7, 9, 11, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x12a9053bfa8e8a6fb2deeea168e1a10c6d1996256aea33f133169010268fc8ae,0x221208Ba3781c1AAAEb5E31F1670d42ec3550020,7,1661811493,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[13, 6, 9, 3, 5, 4, 11, 14, 12, 2, 7, 8, 1, 10]",0xeb68669D321E1459900D83595818cE1313a4d90f
0x4c062daa7c5e32b3b432580f534745b5624d8f7d528c93f03e0e9543a13b7cc3,0xD06Dbd36191A6516A03ae74d63EF5a62f5608524,15,1661811484,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 7, 12, 4, 5, 8, 14, 2, 3, 10, 13, 9, 11, 1]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xfd0cfb17f3bfb8a28dcd5dd52a337e746c2cb8e225279a0c308d3161b5465cc2,0x0832d7f4e593669696c32feA7aaD1d62A4Ef6d18,5,1661811454,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 13, 14, 3, 2, 10, 5, 7, 1, 4, 11, 8, 9, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
0xb417de470c97f8b19a59e99dedca10504c0a59875804a8bde5dce7b3603416f6,0xD696F6B81377417E2844448C97459C0cC0621800,11,1661811443,0xde8c95e9beb1fb89bdd8388bca302fcc49d4a43e66a5e455cb957fe0470ae19e,"[6, 3, 5, 13, 4, 10, 1, 8, 7, 14, 2, 9, 11, 12]",0xeb68669D321E1459900D83595818cE1313a4d90f
