vote_id,address,voting_power,timestamp,proposal_id,choice,proposal_author
0xd6cf420a64b7a0843f1f3796fa6e492a7c3eb5e396340ac84acf9561b71e6047,0x1B75924C6037bfd826df50B3aCdD4A158A810296,589,1670264172,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x44e5b8cd96365e2e02355648dab095e92f176d4f49908805dad5894a341e6883,0xb157bbA659Afed8ba4Ee265983eEe5F8B957468b,10038,1670263641,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xc13b0e40dc4a2f813cedb1f7d662af44238cc27b06a1dbd53b74b511145cd36f,0xC39CA41eE57516136eFfd25D6eDF9AD2569a34CD,2151,1670263237,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x42187353a21da2343400d03af78adc10ec22b8c0ad2e2112c5d84bf6427d5c45,0xFAAEA25e548Cc4cc9D3B9925002Ac8760DE2534D,1.59348088,1670263023,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x79257bebda11fefc866fb0fdd4b6f4b26690e304558c5acb94ee347788fe524a,0x297c220E10a4935CA0235907330BC57a2a38C511,794,1670261785,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x2e8c29970069f115ccb348e37d912f206af18cb32009e4b1f32ab1c75ea008df,0x34A32646Ca7250e5f91eB581f5ED77B664F354B3,1114.4898682494522,1670261542,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xc4b8b4df54a8f43c28569b2b285f7a305ea404d6ce83ce6ff7c8fbdd0c539f20,0x083DDc40a4fd7619438fB5674fD9EAa3F14eC46f,34805,1670260917,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xf7313b1bee1c797e646a1a8a061d4c1a5e13932ae37ac48f9121ed1bd5934387,0xeF82F565B76713eD352b131390Cf8267284d16ca,10577,1670260894,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xd763c2bed123487abe65bb35763702d68e3010ace3cffe5f68fd54e375dd1664,0x89822F5e467506dFA84F6Bf67DF214721D75a2be,39128,1670260550,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe2b184552c46cc0f400d9c927d84edc85490804dc69c81d3fd5ea4088580c6cc,0xb2a84309fe3ADea5f1D3E258F6D508EFDcE45180,3233,1670260181,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe5cc998d5bd2e2d7afc6899b81f92def2818b05a77c73a2d104f98cb1e24b809,0x6d2e073deB56AA7995598549509A5aEFaE29b85C,10356.520058004706,1670259031,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xb77349714142933a25adc2f2539a2b49699070f3fd2f998e57858116e9144313,0x80B19f4A8f5E91A05627A714CF1eda23AB4bA1b2,5525,1670258124,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xa4d2abac3e0308e40daad5c0e7c2106997d30bf0e045457db441739bcd8f5f6f,0x31D09a3b7B0b1C4C540aeb9Cdf72A5Bc1feE6759,2259.9737854448945,1670257525,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x23f8016fec61fd19ef2c110e1282a4a84337a53a0e437c48fce02136c30e0dd5,0xf1AF6E6BC74f12Fd66a740eEa8A24d7f1aa2b413,857.1499168400001,1670257507,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x45e931195e44462c023df6c884aa9c24a4990ffcf3b5ec7e0177dd7932989e7a,0x90c5FAc19cDAd694Ed20BfB787Ea7e08513dD38a,13009,1670257472,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe40ba73867d5734cb3ec0beb4c7bc1536b9481d5bf8de26b2f3c8974734a176c,0xE84124922f8C073c11E4c77721Ffc8c05909c2BD,1933,1670256783,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe0e273d89343655346424fefea34a3ecd73f69e0bef91365b00f79665da07b75,0x810dFE34fcF7C49ac26C277bfD3083b0C1aE567B,41.5590507,1670255139,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x71a54b54a0675b8f6e797a8dd60873d4bb1a510300f8c6d5f4292803978815e6,0x9e781a86fF53776A35fB4E03570277e24057e6A5,10290,1670254193,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x1a6f48de725e72137ba11d106b580ce5872573a0afef6d0fd91acf6857d275e9,0x920139277da4C2E9F5cF8b649481d2B6567a736f,2845,1670253815,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x436779df8dcd9198e2fc5e5800735a77cb4f267dcded96493c04bc61c79415ab,0xbb0fe7902B9Dd85a8a194C3818D949BeB35C3B4f,1832,1670251543,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xa8f7105b604bafbbe7ecac6535ad0d11aa56fc508e7568decff82f25a231a47f,0x56D01560C4F4F3a7794e621CC57e3C6CF56F03BC,2553,1670251220,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xffb23ca00ce244756ced832ad3bec516c0268737103960ab0575e2c6d513ce6e,0x3AB75316234f03a6BCB520c8c0189d4dDe5104f2,4103,1670250896,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x0ba013e55992d86afbf9f259cbb886e2fd2fc5c89c102364e93559d36566b674,0xaF163e31a6D277a97701cdE562ED1fE2f4CE14A9,100,1670250850,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xf0a8a6d47ea4a60eca844767d12b1bae7619d209d4a7d164e0092b4804d27194,0xbd5147aFaE9994396945260dAE60CB94c45F581A,249.852,1670250775,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x5914c5f27ab9f4430f2cbb08339e423a7ece73493a1746e867f9c5386c3cddba,0x8117dFB138A457E419F155A4b6EbcD82C880f4F3,2159.00096521,1670250297,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe1b194f575a7ac47cfd38de2646a2c287455b3ef466a4a9dfdcf33315aba78ab,0xb8f3945eA14513b1358289e5750c9720a78a5A46,2397,1670250129,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x54cff6e8f736d2b1ba5db3d2bbc4ccf9f7a7e0f4e02a7d75ae437af623eec2cd,0x51eE5173CdeBdc371E7e057593d9f656979943EA,684.3379103633771,1670249883,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x100ffa3fef03dca8e4ccb6917de809617a61b4cddaa0b76666164aec485aaa84,0xb6611633B7608A1A329D6Df04723AA01928b514C,1748,1670249209,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xfcc5777260ca2ddad16be8ddfc177e44c128ca9ac4598e33bf669740cd443c8e,0x6666669b66A19De28F03dD0D3419E82c9ee82678,50925.5746016232,1670248431,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x8bbeba01233dabfd87851fa82f7ed1eeecf8630f86ecda955fa5bdbd30c72360,0xe89BFc605a45F328A506EbA1938E45A44B212987,20011,1670248188,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xa401dc218a64668cd0e0033091265b15dde9960b791a79e229d21d5933341a3a,0xbA7da4050d277Ff7c584e6408a2E3315f10360E8,76,1670246471,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xc453bec08488679ff0548c5390739ffbb942c18e12692bb890b9c9c4d680840b,0xFE46b9BEC0F8FF9510B6FEbEEd766ab0cc598196,2,1670246444,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x60a792809fbea1e618a485ea76589f392d02a135d94587c15981c64a54c8866d,0xc877C6F063B4F73e14dD0ab50C9B6DcD80afD210,2437,1670245341,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xd2558020fa9dfef0cc3b7a5d6a7b30f0c40a34a30b46e386792833b248546998,0x7488afE30a21Ede61be503Afbf4E0dB76f7370fD,10007,1670245135,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x2a15c9354edc27f83141ff9eb82ebc8f7e3172bee67204a74625fcfe535d33b8,0x30c65C8Cf28AD5AbD43157ef2D8174806DB89443,3426,1670245068,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xccb18ca400c7b5f8ec96f450deabb06531046c908bb38acb53ae31d54587a87a,0x0f22E22bBaCF95De99b5dA923BaF6f3DA7c2c6b8,1878,1670244442,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xd1d62cce538c09038112bacb5b9f446922465e44e26d1a329640b643219b53d9,0x67B81f21c8149e55022A2ca81bf6A6f79361D7dc,499,1670244378,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x81ce59e3ee60e0d496ac988aa7b942bb0ec715f8eb32f38daf51e78755b5db71,0xD495CCd34FB0d733A4e2C01A9C2b5b8F0E9D3c64,7762,1670244368,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x2e36901b4a3e09b79b72636b11187357c1f83cdbf5f4ffd84cc11bc94eeab100,0x745F2B60288e96693eD265f0CA017BF685b2513E,2742,1670244214,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x78ab8c7a1f0f03ec34cad9b327477d969ad97e60792f2792aa138d95e02c3775,0x4cf1C1C55417115Aa0F606C371A142659647cC97,20197,1670243822,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x3cd634a1f6db48a0834875721bb5835f5723653d5b103153a928b9152694d0b4,0xacD956C09cb182EA8945b147c674a94a2BF896c8,4079.085346638004,1670241340,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x531ac411094d4eb11f432bc370abd48553d3a3da062300f28bf77a505e4f6f9d,0x55Bc674d19A5D62DB710b1D703E7a9258E85EcaF,2270,1670240304,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x6f6ac8113bafc8c859ba31d3aa084d8085c59c9ec0282292f4fc406733b52d48,0x19d30dd0dF484e7552BcE1baEaF3d8c0e2f3EfDc,48860,1670240219,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x5ac41619902ecbd6128c5e7d5db70a34653bd5c61f533b3dea634d3242a3ad64,0xFcC38A7b1895155D44CB72E61D8D9312d387538B,4.328557237031671,1670235039,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe721d7654a98b9d914ac305b2fe3abed4ce02bb789230d35831342bf67d9a4fc,0xbaB30fed649018136E171fBFF87d28bE8089fa11,14631.000219014464,1670234866,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x0fee985a4dd41cddd02f62119889bf00c427c0da636b2b572da6912f8982a94b,0xb3eE59B941B6C76e8D7BAd0F6Ca503cCe0566632,901.00097912,1670233065,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x0215e5292cfbf86e09c1989822c7c9776f30be3b49b83213e6e78ac1ecad51b0,0x075eda9F3D063f914e9A5F2bc22E0326dC6c3231,19167,1670232818,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x9f4acef433e6e86ca16664e2f24601ed6adb6487d9749dfabd6826cddb943a08,0x6F1faf45fb94180124A446c1D79ce2a51D7CA5A4,3,1670230390,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xaae696bca372c22b3c0b6cadbf46c1ab07a7b3aaabb8b2c7ca6a00880c16c131,0x9A620d460121dfB1cdf0BfaD5B0deF090C172ada,4598,1670230327,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x1055c0c5e5b834890ba63070ee6797d740ef4ca242bcf869de1854c91f7732fb,0x7f00B8C6Dc4a01C54cb6d2eCA631FdF799831B99,18271.00066286,1670229577,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x6687aa011ed6ede91d1abc08540f340de3861b415d218eeb01b492b5510da5f5,0x8C3AABE18Ef0653675EeaA5dc40C13fa40CdDe3c,7026,1670228033,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x6002335ba3814578b414a68c06edae3c107f49910f08c9260d6e4c5f2bb08c13,0xc7ad14eB42B3CB12Aaf511BCD48Be179785e85D0,97,1670228031,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x70f342b908a834c4780aef756a7c8dde4b2412c7df563666d29d125408a5517b,0x03E6c3fa6FaC7b08320D245C5B401a773eA743af,39146.00040026559,1670226983,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xa7dd9b613c1ec2502792eb2ad2085d4b58f517ebc3d73d3b9616ebdbd64561e6,0x3237a49454a461EC9C237BC2409b258885DC230d,253,1670224690,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x55005d2c7dbdfd9e61d70909141a865f771338a87f98c6fd8219bd0ae632cb9b,0x033000EEc9CeaffAC768826D5Eb7AC4D66116101,6119,1670223109,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xb7496706a06934b10fe112658969f19952d8697d5f2399dba23ed0d7dfa101fd,0x3e204e47Ea597ed34682EeD76EaE33cb49774f78,2353,1670223015,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x520b20fc0103fb8461792c3c9aade8b0f6facd193af982a93c3477b3af31b973,0xf14a596b78821180198c68C154A87FDA84d731D0,179.73866894943026,1670222999,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x95d2bb36e449859b1aa450c0f6256101fc6a9ea4e5c8d3c9a61b73cb5afbc3d3,0xAcD8a390D499Dab11444F9A0B599026abFe0d35B,1478.70631204,1670219585,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x647e29f672d0d8ac7ca2aa5751c25de241f9bc2a5de820565e7593c9f55d3207,0x4bbBE44fB128261D34aeB0315AC25513E7E67eE5,24183.624,1670218949,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x57d3ecaaf648ee998473179388fc16e37b771bf502f17ca59f9d00d2e9519f9e,0xCcCDF1Ce93C251F8eEc9A36C7B329a382D2C862e,1545,1670218370,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x5f33c5e88c284b74412e0e8ad5b54caff11e58700bc76e2aac4f459c7ad40e2b,0x3Af3ae518082c9e5169b324430D090896dF37802,345,1670218338,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x86c055672710ab0c7958696984646e98b4f8e370f61182ffecc8206e65f6ff5e,0x22D48A43910D5B829F023EB3fe23f4A47928aa0d,172.46088488530575,1670218016,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x379772a1b29d98afbfbbe68ef3289b193b293252fd671815cc5498a521052ba7,0x136B8B774C6fADb58BE641E66e4A7F98a5A1CF45,3413,1670216314,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xbf50f2da086e7c159a17cf4c0c87c117f55704f28aaff69d01a808e0c4b6dc9b,0xc360768982F379Ba58E129DDe7E445A1a1694018,3191,1670216017,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x16210a3e3561aa82cf06b07768f51a83dc566b3767c90d362e46fe0fe9720ee5,0x2a0450FF60b78fAa00712F62F49E69B9F4396b03,4679.946367700205,1670215857,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x2419dd015c1735672de0ac9b600f0785c47ff47356845b550ca749a8129abcec,0x62742891c4231882F5978Eb3C8a95a5bbE073F25,479,1670215825,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x038d92d2e32ba8543f6721f5eb3698bb4d31bc95f02e16cefc3ea35bcfa6bbf1,0x24E3677e7de14afF4ED32FAfE8D6C738f102727d,27124.449,1670215213,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x49521c8da683120659d70980d5b50ef68d9944ba0c39c845ec67b948ece3065f,0x2f20dE8B67580F98bB6ce109ff39DBFCF81d254b,1260,1670214996,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x1422a0973f10df6165ccdfe0416270f708039e402e046a2d96703e453790e061,0x03BF3A9cf9bF43eda67180ef29AB4650c45b22BC,17034,1670214430,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x8db2eb40c7c2e9ca727e8fca03649645c890f612b4a0d2513982fbcabe0ba578,0xbd58f045a7dA447E988E1f0DFCC910504601a7D8,105,1670213063,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xac53b9f7cc07735cbc85bf8d2ba8ad7c1acce26b8482c67af85e3bf720cfd5a4,0x42011F2f69FD25Ca3304cE4d507bd1C78bd8dAc3,12666,1670212453,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xfc8a88d8bd892718211fbab93f5129d84c13d71731d202139a7f27d77d83ed8c,0x17eB2F90287fd51D4f18887948aBe632e0D72a08,5175.260215286346,1670211799,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x1ea8cca8cbbf8285095556fbdb2d85851626ce31d42f05fc424a32aa0cee0ac0,0x8921CA421a203A17b08fbb32445E81ccbB459573,6240,1670210142,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x4254dfbc456ac2ee443a55374f052917f3240d8a03bfc4f8fc10ef5cdcb93e77,0x1b036f17F5DcB000005e14773f8636b4dde76e39,2,1670209651,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,2,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xe3931ba501f99a385c4e8202470b967b5c2e6263ed6a232df75195d6ec20c259,0xE7e88cF920214D7c56dEc5f632558dAc1beFa567,667.54838756,1670209427,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xa7208edcd8e31d6baab627986d50163f20d553a40fe928c983c2be762dc59b96,0xe95eC645C4D418A6eEC591C2889990B435B8aB9F,256,1670208942,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x5b4b1e77dbea00f6ba2ebff372bbebfae3a57a8415e90de8b077f4d5a8b6ebc7,0x78C4A9CD92D4248f0ba52AE2E5776A6e62810283,664,1670208872,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xa7d589d49a637a8508b87889f7e592f3b5232b4797cf18868433c8d8e00c26df,0x4A1A0fECBb6F5f665A39D0CF46D73940C9E09fd8,11316.43867585,1670207465,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x3549787f3343f4da25adde715e726d379da761388de2dc1b55d85fedb3b6590a,0x9fB953ae9ceFA3f1D98B8ec3279db4F0DD9D055A,1141,1670206904,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xcce9b91570a70d9efe67520b83f1f6a2ab90bf6933dc04ff95c23b58078a9078,0x1d163bEA803A25C68F07F100727FCddABf072907,34087.198574136855,1670205977,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x9d8591dc8b51561842aa0a8889dc2ceddc18a763c4641057bf65346b1086438d,0xDca5eCf2b2D4D4FE29b98344c26E6b66A93bb239,11442.96113218,1670204845,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xcd2ae477dc34e4b1614456e6913ad8df4a345a06370c421458dba4d1ab937a37,0x42E60B016f833a21Ed6d3F21Ce1AEEF1e04D6857,20963.000524867377,1670204667,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0xda485258dbb656c74f968d18ebdd9b9ca23b0f3591bcfbc26dd6399397e9cb52,0x1dF5648365422ebA2bBc39752f16afa89685bC38,13755.147644270355,1670204297,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
0x2d63edd3a9ec7cb2e5ae97327d44375169c597c0caf0aa3a14ce3d779aaaf7cd,0x80792fb6c4736c249473935C72A59894E2284F90,3388,1670203090,0xc45b905ae4cb2efdac8d8ff468a4ad2a7854ba0dab93960d0b6e838f59a0592d,1,0x674EDb847199a0B87b8d33ADE8636939d68f64cc
