vote_id,address,voting_power,timestamp,proposal_id,choice,proposal_author
0x9cf1f2ac0933c97974a61b40e35cff03d4e814517b506cf3763af831c2551c58,0x183768276473494757A5e41Efc19Fb409e025530,2019.060509619735,1640774063,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x5ee88dea137d0fe605a2ed09de44efb5b42bda80f2af0d1382f3fd8adcfa5562,0x64847346D51A0B20a5a5B501a192Fff8ea0e4E03,623.6346800940048,1640769832,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0xac1066d23fcf1644a72c161b12ab7820128a3b48ff080df4774f42348e832159,0x1eC2751F247dF05933d2d9285324dbCbEAeE1b42,19801.2153872546,1640735947,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0xd0a165800d12e9c2cc7ad835464651e60f6cc86a29d52d55ffa565b645193c63,0xE8B14b4Efe8c38E47668CB9679DcC01a03837C05,33244.26495139479,1640726517,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x4a39b2684a1bcc2bf9d0af009a685c9bd7a8bf3e060b119077b98951cc3c2e61,0xF253277c05bEC37bcfcd9989B602aBFCfe62639f,469.87663739571093,1640726132,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
Qmer7ZcmaYeZ3uCHP7jVjcMcDFJJ8MQ3Ry86W36This4CW,0xacEC43300c37cD71Eda1506f9842f837283c3700,226.25585937789072,1640725523,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
QmPGCLDwDeVCuixBLo5UMiar15v2KTWkNMKvMqFrcJNC7S,0xe3cd474dbdc1516d4811d1230226b86DF2443912,1.8670807591658e-05,1640724873,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x5a18c95222d0400379d0bc345cf9f6c05adf212f801818af5181afd6d0e5d178,0xb48d883B6BefBf251cAd6004B3A3dACeE73e3318,56.71192362082135,1640723383,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x41383c208c50bc5752545cc5b0ccd7ca0ce7b52d3c70f104ffc7e61c7be2debc,0x2EFc49114f6ff8A2d6D8f2806bE665b161e29546,22053.831739585163,1640723215,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x4004d8c9c2ea1c9ea6e4bcf84e9d80815548289f4c35160242a72e8c16d79cc7,0x4228C19de186afA4D06de6e95DEb0727B8b65072,17847.251860719327,1640723143,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0xd83fbc151d259388170bffab4d8c04ac413cf6241501e83da13b3fe6e422a770,0xB916cfe8B04c6F27C45847Cc1e7341e807176e88,2464.0852045420284,1640723065,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x678eddbe876763e80538b5ee81e708030721803e245d39625b9258cd94e6c23a,0xf6592fbe393d2340006742AC8af97c2B494Ba4Bc,2516.096959843171,1640723015,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x8929356d4cefd32a1fbbcbeb74b212b7d9200281bce140716e840fd2af1c8723,0x954e77Dac8Df840C758bBFA66ae247457DaE175b,3484.812678454155,1640722967,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0x325d509e0e241ec06efb30b83f082e6a510a02fd51184280e9b4c4ee1ea78b0a,0x06D312189ad124CCaD2E08f6afFD826792A33dEf,33107.615478517066,1640722439,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
Qme3NVj3xmnfifxvhzDktfiV1jpfXnXo7DsQTKJuYfNcCQ,0x74E70FF345741011b53a3a91Aa6F02Ce29Dfbac5,503.4665368567417,1640722280,0x6370419b0daa121d91a75b4dffb464c3e2e3566a2e303b7a855f7e915219696d,1,0x06D312189ad124CCaD2E08f6afFD826792A33dEf
0xa83c960dc8ca19a4aee8ecbe687e6a1bb6dfa46a89d8be777fe26ec6d4eb19ae,0x0E873b8ba9F86A372472361b172aF24392Ed2358,281.3249594907759,1640555373,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xb8f2626bec17e171d3229fcd7d445a5a7c3397a70c93f3dcfe074f0a64f19de9,0x588C34eA7403d697ef9C9c8cd9B68A047992C280,2996.7063759128864,1640555078,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x52ea7d527a126ba5027c20c32ddcbbad6cfc43990dfd082a5336219e6bbbc45b,0x822813133194435C6E09c903E46Eacd48C520e6D,1535.2535478272357,1640554879,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
QmXAh2sj8jfu1y1ata2vaxtGnVTu54LUzSvS2DQ1uBqvrg,0x507aa1628Dde10680c5151051938FcD8444fe319,24.09785,1640554178,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x0fefd76bc9b8f5c1c902d1fe5b128edac160ed2841bc9a7a43846f97485534da,0xf80dAF9F7CE2F8EEd350Ca3Bb93D4A488835c0F1,721.4810633317784,1640550568,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x5f948f0cef6c7325f9e956f6f8ba92914d566ef9a0dc8501c2e3f7e37f8bad5f,0x0403EE15e9257c4FC1063060f1Cc46b044e66F66,1273.1585240054483,1640550276,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x23308760bbae50737512ddfc2ee596a9a4be58d3cd7ddd91eb0314171c7b7025,0xF253277c05bEC37bcfcd9989B602aBFCfe62639f,469.87663739571093,1640550039,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xfdab52739d88dddeb3456c3862fe21f6e13483aaab3f06a7e5571f31ab10a204,0xF276962656cBC54A5C245AA5a9e236517EC91E2B,10875.688892359,1640548965,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xb374f28c85d37dfbcea7e4c013610c45f04fe674c5f9f0a2cc026f145337129c,0x70860F1DD5108266F013D8dEAC7f1A831D8d909F,304.81094520729164,1640548781,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xb46575c057d2275dc0264870affe8b8714089868cf1797c185ca2dfbfd6bd190,0xEdd97406a49dD3c11b683fA3A5E2d4EEA416Fe36,675.5702830883083,1640548756,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x0550899806e402ef09831ba3f44d0b2535d6fb83b910b9de2c5a0441c47d863a,0x9b0494C22385F6FBa907001568354697fC0815aF,3762.244679229422,1640548699,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xbf6fe07e63f0b8b8da8a794dc4cd6e41e145a9eb6cfd74406ab13d9a04656653,0x93fF3608273732EA990C2FC5600596cD8E6F7A2d,2153.111148446873,1640546630,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x44325d7cbdbf92a6e2600479d56413d0131be4398185fa4621dcc9e1fa5a736b,0xad3fcED619DdE0D3d5728AA1f52eA5E60213DB22,3152.0132050081565,1640546282,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x93f9d279ebb370d750f1f7a1b5246dd781aa85e3a53e7a37bb9ef0384b421dbe,0xA45c3C6338f3E0D7841E4C02f26e1f289d99273E,3861.2967553536146,1640545799,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
Qma6V2ffcHRbQCrPj3fTCjJoyrpix9JA25bHteF8j2SjDT,0x5a8771a1946005b4Afbf436A78517E82Ae1229c1,1004.0115443990115,1640545783,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xcce9599cdaa871ed1a2276b884297f9184a23505de30f48c0965d3413265bb84,0x06D312189ad124CCaD2E08f6afFD826792A33dEf,33008.24616773968,1640545329,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
QmVZKyMrwsy4RHwSLqaEj9jKnFN4t1L825dJj5tbga3m3r,0xaC99088378100Fcd3431C49bA3CE41d39fD57E5d,2210.0004745204405,1640544989,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x78cc5f8d41f7e57e7fe2737750315351111236a711e67073cd58f2076ec268d9,0x954e77Dac8Df840C758bBFA66ae247457DaE175b,6975.000012883027,1640544969,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x864bfd9e4a0da2787fd2016421883d35c716293c8fa8568e17428a053bde9e2f,0xE8B14b4Efe8c38E47668CB9679DcC01a03837C05,32788.68992455207,1640544667,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xc435f64d457d4009f2ee0f06cf567ac38888d3452070e58b43844826a61483a2,0x15d564d241623C3e0ea402a3e98E139edfA7c252,6.558353709248353,1640544615,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
QmVC2BokRezrK1ZTWzDNrJs8Z7ZRUhxkAvt9pDUkk3r7zq,0xF4EBbfa1C4b441e605757c41F27411Aa88bc7c81,5207.886062647853,1640544463,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xc5553c599cd7413f91f6505426bf2f85f53cb6b24c8f184759860fe5c232e086,0xc087d72f0902B962e40eee2B9fF4616197341091,613.8067259453566,1640544405,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xff50b2bd44da1fd06e8e65242d4430b0f6183cd903defacda6ddccd4ed8c89ca,0x552Cdf6746071a547f14B1C146eE01F4D66525Bf,588.6722428186539,1640544364,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xe838a9a21390da40d1e2fdc7d02cd886d35fdfb38e3ee5ba53ca9dc4c6b5521c,0xED33d61B025B633910f89D64A9501730092566CB,175.20436884994885,1640544336,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
QmVnQcXvPuW3GmrVwhcrSC4dfnfJ8ab511DwmTzANRtNWJ,0x63E211A3A12a15a55dC646515A864beF7fc39066,0.5050337021751892,1640544231,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xdba85b95922ee132cbb123f024c8e11991a8b84c2884e23a12885e9597191ffa,0x183768276473494757A5e41Efc19Fb409e025530,6009.634177258743,1640544214,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x65d3405ca08709ce4b8325c5377bbe59b8a5f2ccbeda187282b8bbd53fe67ddc,0xF758bBF1aaa50C73A7090CD137954563e63366E0,2048.1755042482578,1640544148,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x4c01ae3171feb1b46613aa9d44991600fe4703568a81b4e8b1dc469b1a5b9fb6,0x23a7dE3068dc5e14Cc231EcE81a570fCDce9105C,1503.078148830054,1640544145,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xcd61678daa0f56ee7bf07a09903818f02a5a5b23c0029ee85067ea3b56d646e6,0xFCFb216c3610CDA28A19973Af020394FB5077EAa,4027.2709512983797,1640544114,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,2,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x9e86fd764e7017b6e1a10174b1e2d29c83ac982d8c5368b0fbe33a465505e9aa,0xd20c4C42fCD20c98de53dD4139431b96EC6Db049,2660.1787181315835,1640544077,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x631dd8a63047f5b591b8b9ad35f7fa1987a45ea37c6c1dee4339a77236637fa0,0x4228C19de186afA4D06de6e95DEb0727B8b65072,17727.16520590989,1640544072,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x9dcbc91db95044b16a86618a698e5ef2118fce394847e0f6c1bdb351993f8033,0x8410e1E514e5B9E1489499af2371876fc366a550,190.28887111021749,1640544044,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xe566c50a5cd9132c0a48de1fbbaad4d9a978c15fec9bf93669247ef998bc8286,0xdcdDFe54e19Dd599028d7AF6febfae46B67340a7,3263.9637118252813,1640544031,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xf49132c05acc08d447965305b60326b5fe8870c384e056bf1320fdf4fb13b436,0xEa289382e29807F52f78D26fE3e307f457e77C76,574.8078604908426,1640544031,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xec69e7b8d98863633290c6757e88712751d5fa0fabea778a35f1df0bad3e3bba,0x3545d53276908aaFAe8c1691ab4763678462329D,361.5016519646158,1640544017,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x957c195cd1770f93c6d86cdb1bcecceb08f5242e1294e22d96e70577cd6175f0,0x75D011A5c5e93d4533116924Fa546b053BC2Df8C,5360.614313050964,1640544004,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x19543d6afce3c8f2bcd0e809e95a113a4155cddfa576368aefc7c6460ddaba3a,0x4430Dee0426F18D4B7E2C9a06f66cB7797A4aba7,1500.0000058598025,1640543999,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x2c01ea30ee8efee194ebc76c8340c62d960883e996808003e2e79c4a27ab4e0b,0xdD9e17EbD7d104793B164500b289FFAF590521Ef,1214.7744910153492,1640543999,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xd2dcebbd90d8caee6a274c5c0abfac357552558853d259372b01e399c6029516,0x586598A68334FCa040926e8A7fA1Ad47a6e718bA,10274.791180455051,1640543987,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x3bb13b5beb556ae259fa331b2403669a01df917ab18423b3ed24e42bfceb8729,0x2EFc49114f6ff8A2d6D8f2806bE665b161e29546,21888.458286853856,1640543984,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xcf404b76376a62c670e339df01ab1c662aa0da38727fa029f0988fb32e489377,0x5b87d4e9716CEC7BaCae215f5E23f8BA7A043Ae8,471.9828318369024,1640543972,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x029779688e16708bee2cfc6541badaaa541f48e9ce9e30f17612fc7aefd2a911,0xb18f3f83782f8956EB3d32f4E380E1493aE243C3,16308.726418372764,1640543959,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xb9cf23f11cb7c0ede480d4be7e3387053b5f6ed1d69bd0d88379b0ff8297082c,0xB916cfe8B04c6F27C45847Cc1e7341e807176e88,2440.481016321325,1640543959,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x346a3362b3327740cbe5b167b8880a979389ff86e7bbf3e92c870eb14fd0b0df,0x64e540311A7DCb574d8B5Cc33621C268d09D5c78,5567.689051408837,1640543913,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x525845418ad28f132ca16650e1db8a7fb2ede8b45dc6135ca2013fafe4390e63,0x826354B0696f15507959e05D9aA1a3F182A648e1,2072.5078633470716,1640543909,0xf79d86632ccf2947446e674ebd5cdb38d7d5d8099da5b1c8d46d3a7044a2cb4b,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x4dbd5c8c999038732f4822c7292bdc242c77b7a05bbe38b836b4ea2e02b0b424,0x4228C19de186afA4D06de6e95DEb0727B8b65072,17727.16520590989,1640544098,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x7e721ff61221a88c09b9e4b99501bc12898fe6353195f11b08414978bc8e41ec,0x2EFc49114f6ff8A2d6D8f2806bE665b161e29546,21890.606690829845,1640543956,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xde823a859dc7cb8a7fbd315c0a4379f24057477b59e41ee6f53afd7f51c68376,0xd84172DCBCF2C7EFfad0C503F4c8a1edB78aAf5A,289.650548972659,1640543364,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x1a6911b5fce211fbafa3dfba33ba28bc1c9151b666f18eba9e898cbcd66f84d4,0x668Ad98B2E9e20Ac810Af5757b341051D4Aa57Cb,207.39586749077407,1640543330,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xfae554a50cf2eaf48b8b4fb811106e380d869a99b3117574506de0174798bbb4,0x552Cdf6746071a547f14B1C146eE01F4D66525Bf,588.6722428186539,1640540581,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x21aea4d03f0f35bee5537b7458fd74d1823dbb27e2a24bb27444cfdb71e6d33d,0xb900C22E5EEb10Ab8AA66A4e6D16e6a5FF9047e7,7647.776406645673,1640539746,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x5cc386482a1ab876182fe4df6a98226102842ef76ac45bffefdd6abbbe84171a,0xdBBc55496DA4e5E57b8FA790Fb591E7340DE2cBe,1865.3594320366121,1640539195,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x56b9bd621af1f5eb4cf37179e70780716e33648d5fd437aaa03cb84f35a352fb,0x9ffD50e551801d98046326b6a2d404C65AFDC0D2,10387.96895826109,1640537374,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x854478017090265aa73b2c5415944c3f3026168de55ff7ace4c1d16a52835651,0x70860F1DD5108266F013D8dEAC7f1A831D8d909F,305.0598583912992,1640536698,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xf70b39c7fc170c004eb6de11fb2cca8e748733f81603c27b9a33464ff11e5b6a,0xa86e75E7b6Bc849b40747396D61d44416ADC6469,862.7862185637459,1640535605,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0x99f795fb6dd207bcf7da811d784ac6b0f5b803fab9a13797abf7d83a96ad0435,0x23a7dE3068dc5e14Cc231EcE81a570fCDce9105C,1516.0588143082825,1640535124,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
0xddf62f7d9a83ef416408aa8d9c65c00ec7f12196d0f5457025eaddd5401be838,0xB916cfe8B04c6F27C45847Cc1e7341e807176e88,2440.481016321325,1640535072,0x0f22a4ca935274d23acbb0ce5ebef98b30dc2f2b435dc2c25edea6513b550eaf,1,0xb27D843aaE220B3dcE20A74e7F8Fe60e55dDa811
